u589	i690	5
u589	i691	4
u589	i694	5
u589	i695	4
u589	i701	5
u589	i702	5
u589	i704	4
u589	i705	4
u589	i706	5
u589	i707	4
u589	i709	4
u589	i720	5
u589	i722	4
u589	i731	4
u589	i733	5
u589	i734	5
u589	i735	4
u589	i741	3
u589	i770	3
u589	i771	3
u589	i780	4
u589	i784	3
u589	i789	4
u589	i792	4
u589	i819	4
u589	i824	4
u589	i826	4
u589	i828	4
u589	i829	3
u589	i832	2
u589	i836	4
u589	i839	3
u589	i853	3
u589	i856	3
u589	i863	3
u589	i868	3
u589	i896	4
u589	i898	5
u589	i899	4
u589	i902	4
u589	i903	4
u589	i911	4
u589	i913	4
u589	i914	4
u589	i915	4
u589	i920	5
u589	i922	5
u589	i929	3
u589	i931	4
u589	i934	4
u589	i939	4
u589	i941	4
u589	i944	4
u589	i945	3
u589	i946	4
u589	i947	4
u589	i951	3
u589	i952	5
u589	i953	4
u589	i957	4
u589	i961	4
u589	i964	4
u589	i965	4
u589	i968	3
u589	i969	4
u589	i975	5
u589	i982	5
u589	i986	4
u589	i987	3
u589	i990	4
u589	i992	4
u589	i1000	4
u589	i1001	3
u589	i1002	4
u589	i1005	3
u589	i1022	4
u589	i1032	3
u589	i1038	3
u589	i1044	4
u589	i1046	4
u589	i1047	2
u589	i1052	3
u589	i1054	2
u589	i1055	4
u589	i1056	2
u589	i1058	3
u589	i1059	3
u589	i1060	2
u589	i1063	3
u589	i1066	3
u589	i1067	4
u589	i1070	3
u589	i1071	2
u589	i1083	2
u589	i1127	1
u589	i1135	2
u589	i1164	3
u589	i1171	3
u589	i1174	2
u589	i1183	3
u589	i1187	3
u589	i1199	3
u589	i1209	3
u589	i1211	4
u589	i1218	3
u589	i1232	4
u589	i1235	2
u589	i1236	3
u589	i1243	3
u589	i1261	2
u589	i1285	1
u589	i1288	2
u589	i1298	4
u589	i1319	2
u589	i1325	3
u589	i1371	3
u589	i1383	3
u589	i1398	2
u589	i1404	2
u589	i1422	5
u589	i1424	4
u589	i1427	4
u589	i1430	3
u589	i1432	4
u589	i1438	4
u589	i1439	4
u589	i1441	3
u589	i1451	2
u589	i1459	4
u589	i1480	4
u589	i1481	3
u589	i1485	4
u589	i1486	3
u589	i1487	3
u589	i1488	2
u589	i1497	3
u589	i1498	3
u589	i1526	3
u589	i1531	3
u589	i1541	3
u589	i1543	4
u589	i1545	4
u589	i1546	3
u589	i1547	3
u589	i1549	4
u589	i1562	3
u589	i1563	3
u589	i1591	2
u589	i1595	3
u589	i1616	4
u589	i1630	3
u589	i1637	3
u589	i1640	4
u589	i1645	4
u589	i1649	4
u589	i1687	4
u589	i1691	3
u589	i1711	4
u589	i1712	3
u589	i1727	3
u589	i1734	3
u589	i1743	1
u589	i1745	3
u589	i1773	3
u589	i1778	1
u589	i1794	2
u589	i1797	4
u589	i1803	3
u589	i1806	3
u589	i1809	4
u589	i1811	2
u589	i1812	1
u589	i1820	4
u589	i1821	3
u589	i1824	3
u589	i1846	3
u589	i1905	5
u589	i1906	3
u589	i1916	2
u589	i1917	3
u589	i1934	4
u589	i1960	3
u589	i1962	3
u589	i1972	3
u589	i1979	2
u589	i1986	4
u589	i1987	4
u589	i1988	2
u589	i1989	2
u589	i1994	3
u589	i1997	3
u589	i2002	3
u589	i2014	2
u589	i2022	1
u589	i2027	3
u589	i2029	2
u589	i2031	2
u589	i2038	4
u589	i2039	2
u589	i2045	2
u589	i2049	4
u589	i2078	3
u589	i2079	3
u589	i2101	3
u589	i2148	3
u589	i2150	4
u589	i2156	3
u589	i2190	3
u589	i2192	3
u589	i2193	3
u589	i2212	4
u589	i2216	4
u589	i2218	4
u589	i2219	4
u589	i2220	4
u589	i2222	4
u589	i2224	2
u589	i2226	3
u589	i2248	3
u589	i2250	3
u589	i2254	3
u589	i2256	3
u589	i2286	4
u589	i2287	3
u589	i2288	4
u589	i2292	3
u589	i2302	2
u589	i2310	4
u589	i2316	2
u589	i2317	3
u589	i2326	3
u589	i2331	4
u589	i2340	3
u589	i2371	1
u589	i2372	4
u589	i2373	3
u589	i2393	2
u589	i2403	3
u589	i2435	2
u589	i2440	3
u589	i2441	3
u589	i2442	4
u589	i2443	4
u589	i2462	4
u589	i2498	3
u589	i2512	4
u589	i2513	4
u589	i2515	3
u589	i2517	4
u589	i2526	3
u589	i2536	4
u589	i2538	3
u589	i2555	3
u589	i2568	4
u589	i2570	3
u589	i2571	2
u589	i2581	3
u589	i2593	4
u589	i2596	4
u589	i2608	3
u589	i2614	3
u589	i2623	4
u589	i2631	3
u589	i2636	3
u589	i2653	3
u589	i2654	4
u589	i2701	3
u589	i2708	3
u589	i2710	3
u589	i2713	2
u589	i2722	4
u589	i2733	3
u589	i2745	3
u589	i2765	3
u589	i2766	2
u589	i2789	4
u589	i2800	4
u589	i2806	3
u589	i2808	4
u589	i2828	1
u589	i2836	3
u589	i2861	3
u589	i2868	3
u589	i2889	1
u589	i2891	3
u589	i2892	2
u589	i2894	4
u589	i2907	3
u589	i2944	2
u589	i2958	3
u589	i2960	2
u589	i2966	2
u589	i2968	1
u589	i2972	2
u589	i2976	2
u589	i2982	2
u589	i2983	3
u589	i2996	4
u589	i2999	1
u589	i3002	2
u589	i3009	2
u589	i3010	4
u589	i3022	4
u589	i3026	4
u589	i3093	1
u589	i3137	2
u589	i3141	3
u589	i3157	2
u589	i3167	4
u589	i3170	3
u589	i3172	2
u589	i3190	3
u589	i3197	2
u589	i3202	4
u589	i3217	3
u589	i3229	4
u589	i3231	2
u589	i3233	1
u589	i3259	4
u589	i3317	3
u589	i3352	3
u589	i3357	3
u589	i3363	3
u589	i3393	3
u589	i3414	2
u589	i3433	3
u589	i3447	2
u589	i3453	3
u589	i3459	1
u589	i3495	3
u589	i3515	3
u589	i3525	2
u589	i3529	2
u589	i3548	3
u589	i3559	3
u589	i3562	3
u589	i3572	2
u589	i3574	3
u589	i3607	3
u589	i3638	4
u589	i3646	3
u589	i3649	3
u589	i3667	3
u589	i3676	3
u589	i3677	3
u589	i3698	3
u589	i3745	4
u589	i3790	3
u589	i3799	1
u589	i3832	3
u589	i3839	3
u589	i3846	1
u589	i3854	3
u589	i3873	3
u589	i3877	2
u589	i3885	2
u589	i3898	1
u589	i3915	3
u589	i3954	3
u589	i4018	3
u589	i4026	3
u589	i4076	3
u589	i4096	2
u589	i4132	2
u589	i4141	3
u589	i4159	3
u589	i4234	2
u589	i4245	2
u589	i4256	1
u589	i4297	2
u589	i4309	2
u589	i4334	3
u589	i4349	3
u589	i4351	3
u589	i4360	3
u589	i4361	3
u589	i4422	2
u589	i4425	3
u589	i4446	3
u589	i4490	4
u589	i4547	3
u589	i4565	3
u589	i4568	4
u589	i4615	4
u589	i4639	2
u589	i4641	2
u589	i4644	3
u589	i4648	3
u589	i4656	2
u589	i4679	3
u589	i4698	4
u589	i4737	3
u589	i4748	3
u589	i4789	4
u589	i4795	3
u589	i4796	3
u589	i4800	4
u589	i4806	2
u589	i4880	4
u589	i4891	2
u589	i4913	2
u589	i4926	4
u589	i4948	3
u589	i4965	3
u589	i4966	2
u589	i4968	2
u589	i5035	4
u589	i5072	4
u589	i5121	4
u589	i5160	3
u589	i5166	4
u589	i5173	3
u589	i5207	4
u589	i5223	2
u589	i5260	3
u589	i5269	3
u589	i5309	2
u589	i5329	2
u589	i5335	3
u589	i5374	4
u589	i5376	3
u589	i5382	2
u589	i5414	4
u589	i5473	3
u589	i5539	3
u589	i5714	3
u589	i5732	4
u589	i5734	4
u589	i5761	4
u589	i5850	4
u589	i5885	4
u589	i5896	3
u589	i5931	2
u589	i5932	3
u589	i5936	2
u589	i5972	2
u589	i5973	3
u589	i6016	3
u589	i6054	3
u589	i6062	3
u589	i6063	3
u589	i6075	3
u589	i6088	2
u589	i6151	3
u589	i6170	3
u589	i6208	2
u589	i6209	2
u589	i6212	3
u589	i6221	3
u589	i6238	3
u589	i6251	2
u589	i6258	3
u589	i6277	4
u589	i6311	3
u589	i6327	4
u589	i6331	3
u589	i6346	4
u589	i6349	3
u589	i6358	3
u589	i6361	3
u589	i6377	4
u589	i6446	3
u589	i6453	3
u589	i6455	3
u589	i6488	2
u589	i6516	2
u589	i6518	3
u589	i6522	4
u589	i6534	3
u589	i6556	3
u589	i6585	2
u589	i6609	3
u589	i6613	4
u589	i6684	2
u589	i6710	4
u589	i6725	3
u589	i6743	3
u589	i6754	3
u589	i6770	3
u589	i6774	3
u589	i6797	3
u589	i6803	4
u589	i6836	3
u589	i6885	4
u589	i6886	3
u589	i6923	4
u589	i6927	3
u589	i6928	3
u589	i7010	4
u589	i7018	4
u589	i7039	4
u589	i7043	3
u589	i7060	4
u589	i7078	4
u589	i7090	4
u589	i7145	3
u589	i7171	4
u589	i7198	3
u589	i7206	4
u589	i7212	3
u589	i7456	4
u589	i7465	4
u589	i7483	4
u590	i23	2
u590	i190	4
u590	i224	5
u590	i326	5
u590	i741	2
u590	i856	3
u590	i911	5
u590	i1757	4
u590	i1795	3
u590	i1797	4
u590	i1939	5
u590	i1947	4
u590	i2014	5
u590	i2022	4
u590	i2031	3
u590	i2036	2
u590	i2038	3
u590	i2043	2
u590	i2045	3
u590	i2077	4
u590	i2078	4
u590	i2079	4
u590	i2084	3
u590	i2134	2
u590	i2166	2
u590	i2188	1
u590	i2190	2
u590	i2259	2
u590	i2355	5
u590	i2382	2
u590	i2392	3
u590	i2394	3
u590	i2428	1
u590	i2546	4
u590	i2624	3
u590	i2674	5
u590	i2700	3
u590	i2779	4
u590	i2836	4
u590	i2840	5
u590	i2903	3
u590	i2907	3
u590	i2920	4
u591	i5	3
u591	i9	3
u591	i14	4
u591	i20	3
u591	i23	4
u591	i35	4
u591	i40	3
u591	i82	3
u591	i84	3
u591	i97	5
u591	i99	3
u591	i116	3
u591	i123	5
u591	i133	3
u591	i134	4
u591	i138	3
u591	i145	3
u591	i149	1
u591	i166	3
u591	i167	5
u591	i172	3
u591	i176	4
u591	i192	3
u591	i197	3
u591	i206	2
u591	i217	4
u591	i238	3
u591	i239	3
u591	i254	4
u591	i257	4
u591	i275	4
u591	i277	4
u591	i283	3
u591	i291	3
u591	i297	5
u591	i307	4
u591	i311	4
u591	i313	3
u591	i314	5
u591	i322	5
u591	i325	4
u591	i326	3
u591	i334	3
u591	i337	5
u591	i350	1
u591	i364	3
u591	i376	3
u591	i378	3
u591	i381	3
u591	i385	4
u591	i395	3
u591	i398	5
u591	i418	5
u591	i422	3
u591	i426	3
u591	i427	4
u591	i436	5
u591	i455	2
u591	i466	4
u591	i472	5
u591	i473	3
u591	i483	1
u591	i504	4
u591	i505	4
u591	i506	5
u591	i507	5
u591	i509	5
u591	i511	3
u591	i512	5
u591	i514	3
u591	i522	4
u591	i546	4
u591	i592	5
u591	i615	5
u591	i622	3
u592	i32	4
u592	i37	4
u592	i46	4
u592	i97	3
u592	i116	4
u592	i123	3
u592	i224	5
u592	i277	4
u592	i297	2
u592	i302	1
u592	i314	4
u592	i315	2
u592	i334	2
u592	i436	2
u592	i461	3
u592	i472	4
u592	i506	3
u592	i510	4
u592	i512	3
u592	i520	4
u592	i546	3
u592	i594	2
u592	i615	2
u592	i659	5
u592	i676	4
u592	i696	4
u592	i815	2
u592	i826	3
u592	i891	5
u592	i898	5
u592	i911	4
u592	i922	4
u592	i966	4
u592	i994	5
u592	i1073	4
u592	i1129	4
u592	i1183	1
u592	i1218	4
u592	i1291	4
u592	i1322	3
u592	i1404	3
u592	i1445	1
u592	i1602	1
u592	i1704	3
u592	i1741	4
u592	i1757	2
u592	i1797	5
u592	i1939	2
u592	i1979	2
u592	i2014	1
u592	i2031	2
u592	i2103	4
u592	i2145	4
u592	i2226	4
u592	i2546	4
u592	i2674	5
u592	i2836	3
u592	i3194	3
u592	i3574	2
u592	i3614	2
u592	i3628	2
u592	i3638	4
u592	i3790	1
u592	i4159	2
u592	i4262	5
u592	i4360	3
u592	i4427	1
u592	i4529	2
u592	i4561	4
u592	i4764	4
u592	i4800	4
u592	i5166	3
u592	i5302	2
u592	i5374	3
u592	i5451	3
u592	i5885	4
u592	i5938	2
u592	i5972	4
u592	i6075	2
u592	i6151	4
u592	i6221	1
u592	i6310	3
u593	i1	4
u593	i2	4
u593	i10	5
u593	i16	4
u593	i27	4
u593	i35	4
u593	i42	4
u593	i62	3
u593	i97	5
u593	i118	4
u593	i123	3
u593	i138	4
u593	i157	3
u593	i166	4
u593	i172	4
u593	i176	5
u593	i190	4
u593	i235	3
u593	i246	4
u593	i250	4
u593	i274	4
u593	i275	4
u593	i276	4
u593	i287	4
u593	i297	5
u593	i337	4
u593	i349	4
u593	i385	5
u593	i398	4
u593	i418	5
u593	i431	5
u593	i434	4
u593	i444	4
u593	i472	5
u593	i484	5
u593	i504	5
u593	i505	5
u593	i507	5
u593	i509	4
u593	i510	5
u593	i511	4
u593	i512	5
u593	i514	5
u593	i546	5
u593	i549	5
u593	i594	4
u593	i607	4
u593	i615	4
u593	i621	5
u593	i651	5
u593	i659	4
u593	i702	4
u593	i754	4
u593	i793	5
u593	i909	3
u593	i915	4
u593	i921	4
u593	i926	4
u593	i939	5
u593	i1005	5
u593	i1009	3
u593	i1117	4
u593	i1143	5
u593	i1155	3
u593	i1178	4
u593	i1207	4
u593	i1209	4
u593	i1217	4
u593	i1225	4
u593	i1261	4
u593	i1272	4
u593	i1285	4
u593	i1291	4
u593	i1299	5
u593	i1322	3
u593	i1371	4
u593	i1398	4
u593	i1451	3
u593	i1475	4
u593	i1476	4
u593	i1477	5
u593	i1503	4
u593	i1527	4
u593	i1586	4
u593	i1629	4
u593	i1647	5
u593	i1687	4
u593	i1688	5
u593	i1797	4
u593	i1824	5
u593	i1831	4
u593	i1873	4
u593	i1939	5
u593	i1972	3
u593	i1979	4
u593	i1986	4
u593	i2007	5
u593	i2038	4
u593	i2039	4
u593	i2043	4
u593	i2113	5
u593	i2114	5
u593	i2188	5
u593	i2248	4
u593	i2444	5
u593	i2506	4
u593	i2674	4
u593	i2836	4
u593	i2858	4
u593	i2944	4
u593	i3009	5
u593	i3030	4
u593	i3041	5
u593	i3095	5
u593	i3122	4
u593	i3172	4
u593	i3457	3
u593	i3479	4
u593	i3529	5
u593	i3636	4
u593	i3678	5
u593	i3723	4
u593	i3790	3
u593	i3795	5
u593	i3826	4
u593	i3848	4
u593	i4005	4
u593	i4131	4
u593	i4142	5
u593	i4171	5
u593	i4227	5
u593	i4301	4
u593	i4334	4
u593	i4356	5
u593	i4379	4
u593	i4433	5
u593	i4454	4
u593	i4498	2
u593	i4503	4
u593	i4536	4
u593	i4548	5
u593	i4553	5
u593	i4573	4
u593	i4684	5
u593	i4701	5
u593	i4706	4
u593	i4713	4
u593	i4770	3
u593	i4797	4
u593	i4812	5
u593	i4900	4
u593	i5017	4
u593	i5103	4
u593	i5110	4
u593	i5146	4
u593	i5227	4
u593	i5260	5
u593	i5264	5
u593	i5285	2
u593	i5298	4
u593	i5331	4
u593	i5332	5
u593	i5781	4
u594	i46	5
u594	i228	5
u594	i437	4
u594	i444	5
u594	i615	4
u594	i833	4
u594	i889	4
u594	i901	5
u594	i1178	2
u594	i1286	3
u594	i1394	5
u594	i1443	4
u594	i1543	4
u594	i1755	4
u594	i1797	5
u594	i1979	4
u595	i0	4
u595	i31	3
u595	i32	4
u595	i46	3
u595	i116	3
u595	i126	2
u595	i287	3
u595	i314	3
u595	i322	4
u595	i325	3
u595	i398	3
u595	i443	3
u595	i461	4
u595	i474	4
u595	i501	4
u595	i507	3
u595	i509	3
u595	i510	4
u595	i512	4
u595	i630	3
u595	i659	3
u595	i686	4
u595	i706	4
u595	i785	4
u595	i793	4
u595	i799	4
u595	i836	4
u595	i863	4
u595	i895	4
u595	i898	3
u595	i899	3
u595	i900	3
u595	i911	4
u595	i922	3
u595	i964	3
u595	i969	4
u595	i974	3
u595	i990	3
u595	i1000	3
u595	i1005	3
u595	i1044	4
u595	i1055	3
u595	i1057	4
u595	i1059	4
u595	i1060	3
u595	i1105	2
u595	i1124	3
u595	i1145	1
u595	i1150	3
u595	i1158	3
u595	i1174	2
u595	i1178	3
u595	i1215	3
u595	i1235	2
u595	i1243	3
u595	i1273	4
u595	i1284	4
u595	i1292	2
u595	i1305	4
u595	i1331	3
u595	i1333	3
u595	i1346	2
u595	i1371	2
u595	i1373	2
u595	i1390	4
u595	i1391	3
u595	i1393	3
u595	i1394	3
u595	i1438	3
u595	i1586	3
u595	i1623	3
u595	i1701	5
u595	i1706	3
u595	i1745	3
u595	i1786	3
u595	i1794	4
u595	i1807	4
u595	i1824	2
u595	i1870	2
u595	i1882	3
u595	i1939	4
u595	i1986	3
u595	i1987	3
u595	i1988	2
u595	i1989	2
u595	i2016	4
u595	i2020	4
u595	i2029	1
u595	i2044	3
u595	i2078	4
u595	i2087	3
u595	i2097	3
u595	i2126	3
u595	i2174	3
u595	i2195	3
u595	i2226	4
u595	i2248	3
u595	i2260	5
u595	i2302	4
u595	i2336	4
u595	i2355	3
u595	i2372	3
u595	i2418	4
u595	i2462	4
u595	i2468	2
u595	i2478	3
u595	i2572	2
u595	i2674	3
u595	i2779	2
u595	i2806	2
u595	i2810	2
u595	i2829	4
u595	i2836	4
u595	i2959	4
u595	i2966	3
u595	i2982	3
u595	i2983	4
u595	i2999	2
u595	i3006	3
u595	i3009	3
u595	i3010	3
u595	i3141	4
u595	i3194	4
u595	i3196	3
u595	i3215	4
u595	i3230	4
u595	i3234	3
u595	i3461	4
u595	i3562	5
u595	i3568	3
u595	i3574	3
u595	i3622	4
u595	i3638	4
u595	i3640	3
u595	i3745	3
u595	i3819	3
u595	i3854	3
u595	i3872	4
u595	i3873	3
u595	i3885	2
u595	i3890	3
u595	i4118	4
u595	i4137	3
u595	i4141	2
u595	i4151	5
u595	i4334	4
u595	i4348	4
u595	i4351	3
u595	i4408	4
u595	i4422	3
u595	i4425	2
u595	i4428	3
u595	i4555	3
u595	i4608	3
u595	i4612	3
u595	i4615	3
u595	i4639	4
u595	i4644	3
u595	i4800	3
u595	i4867	1
u595	i4909	3
u595	i4918	3
u595	i4948	2
u595	i4974	4
u595	i5161	1
u595	i5169	3
u595	i5260	3
u595	i5270	1
u595	i5335	4
u595	i5374	4
u595	i5626	4
u595	i5664	4
u595	i5732	2
u595	i5735	2
u595	i5739	3
u595	i5791	5
u595	i5834	3
u595	i5850	3
u595	i5896	3
u595	i5906	5
u595	i5917	4
u595	i5948	3
u595	i5954	4
u595	i6016	4
u595	i6028	4
u595	i6062	3
u595	i6064	3
u595	i6066	3
u595	i6068	3
u595	i6089	3
u595	i6143	2
u595	i6151	3
u595	i6197	4
u595	i6209	1
u595	i6238	2
u595	i6331	4
u595	i6346	3
u595	i6358	2
u595	i6413	3
u595	i6422	4
u595	i6470	2
u595	i6505	2
u595	i6522	3
u595	i6534	4
u595	i6615	3
u595	i6676	5
u595	i6710	4
u595	i6743	3
u595	i6755	4
u595	i6770	3
u595	i6836	3
u595	i6904	3
u595	i6928	3
u595	i6985	3
u595	i7010	3
u595	i7018	4
u595	i7032	3
u595	i7039	3
u595	i7061	3
u595	i7078	3
u595	i7090	4
u595	i7104	4
u595	i7154	3
u595	i7164	3
u595	i7214	3
u595	i7302	4
u595	i7324	3
u595	i7355	3
u595	i7371	3
u595	i7372	4
u595	i7377	3
u595	i7396	4
u595	i7413	3
u595	i7416	3
u595	i7455	4
u595	i7465	4
u595	i7466	3
u595	i7483	3
u595	i7503	3
u595	i7562	3
u595	i7589	3
u595	i7620	3
u595	i7624	3
u595	i7644	3
u595	i7646	4
u595	i7737	3
u595	i7768	3
u595	i7770	3
u595	i7825	3
u595	i7845	3
u595	i7906	4
u595	i7955	3
u595	i7961	4
u595	i7985	4
u595	i8013	3
u595	i8022	4
u595	i8032	3
u595	i8039	4
u595	i8053	3
u595	i8151	4
u595	i8159	3
u595	i8183	3
u595	i8220	2
u595	i8289	3
u595	i8395	5
u595	i8406	2
u595	i8425	3
u595	i8438	4
u595	i8442	3
u595	i8445	4
u595	i8446	3
u595	i8475	3
u595	i8487	4
u595	i8507	4
u595	i8537	4
u595	i8572	3
u595	i8658	3
u595	i8683	4
u595	i8686	3
u595	i8688	3
u595	i8689	3
u595	i8692	5
u595	i8693	4
u595	i8694	5
u595	i8695	4
u595	i8696	3
u595	i8698	2
u595	i8699	4
u595	i8716	4
u595	i8774	4
u595	i8786	3
u595	i8862	4
u595	i8879	4
u595	i8900	4
u595	i8915	3
u595	i8917	4
u595	i8963	3
u595	i8974	4
u595	i8995	3
u595	i9033	2
u595	i9043	3
u595	i9071	4
u595	i9087	4
u595	i9184	4
u595	i9193	3
u595	i9205	2
u595	i9223	4
u595	i9328	3
u595	i9366	4
u595	i9372	3
u595	i9384	4
u595	i9418	3
u595	i9433	5
u595	i9452	5
u595	i9456	4
u595	i9463	5
u595	i9469	3
u595	i9485	3
u595	i9601	3
u595	i9602	2
u595	i9628	3
u595	i9636	4
u595	i9645	3
u595	i9663	3
u595	i9672	3
u595	i9682	3
u595	i9698	4
u595	i9713	4
u596	i0	4
u596	i5	3
u596	i9	3
u596	i10	3
u596	i32	4
u596	i38	3
u596	i46	5
u596	i47	4
u596	i61	4
u596	i62	2
u596	i89	5
u596	i92	5
u596	i97	5
u596	i108	4
u596	i117	2
u596	i132	2
u596	i145	1
u596	i148	4
u596	i190	3
u596	i201	4
u596	i210	5
u596	i243	5
u596	i249	3
u596	i253	4
u596	i281	5
u596	i297	3
u596	i306	5
u596	i307	3
u596	i314	5
u596	i315	5
u596	i326	4
u596	i333	4
u596	i334	4
u596	i337	2
u596	i361	4
u596	i384	5
u596	i398	5
u596	i400	2
u596	i409	2
u596	i412	5
u596	i418	5
u596	i422	1
u596	i427	3
u596	i430	5
u596	i436	4
u596	i442	3
u596	i474	4
u596	i486	5
u596	i505	4
u596	i506	4
u596	i507	5
u596	i509	4
u596	i514	4
u596	i522	4
u596	i526	3
u596	i546	4
u596	i577	3
u596	i592	1
u596	i599	4
u596	i613	5
u596	i615	1
u596	i620	3
u596	i621	1
u596	i658	2
u596	i681	4
u596	i685	3
u596	i686	5
u596	i691	4
u596	i701	4
u596	i704	5
u596	i711	4
u596	i714	5
u596	i722	4
u596	i733	5
u596	i758	2
u596	i759	2
u596	i787	2
u596	i788	4
u596	i793	4
u596	i808	4
u596	i810	5
u596	i815	5
u596	i817	4
u596	i818	4
u596	i819	5
u596	i822	4
u596	i824	5
u596	i828	4
u596	i829	5
u596	i836	5
u596	i837	4
u596	i838	1
u596	i839	5
u596	i845	4
u596	i853	5
u596	i854	4
u596	i858	5
u596	i862	4
u596	i863	4
u596	i868	5
u596	i877	5
u596	i878	5
u596	i884	4
u596	i887	5
u596	i888	4
u596	i891	4
u596	i896	5
u596	i897	4
u596	i898	5
u596	i899	5
u596	i900	5
u596	i902	5
u596	i903	4
u596	i906	5
u596	i907	5
u596	i909	5
u596	i911	5
u596	i913	3
u596	i915	5
u596	i918	4
u596	i921	4
u596	i922	5
u596	i923	5
u596	i926	5
u596	i928	4
u596	i929	5
u596	i931	5
u596	i933	4
u596	i934	5
u596	i935	5
u596	i939	4
u596	i943	5
u596	i945	5
u596	i946	5
u596	i951	5
u596	i956	5
u596	i962	5
u596	i964	5
u596	i974	4
u596	i977	5
u596	i983	4
u596	i984	5
u596	i987	5
u596	i991	5
u596	i994	5
u596	i995	4
u596	i997	5
u596	i1002	5
u596	i1005	5
u596	i1032	4
u596	i1033	5
u596	i1038	5
u596	i1053	4
u596	i1067	5
u596	i1072	3
u596	i1074	5
u596	i1075	4
u596	i1113	5
u596	i1129	4
u596	i1131	2
u596	i1135	2
u596	i1146	5
u596	i1154	5
u596	i1155	5
u596	i1162	2
u596	i1164	3
u596	i1169	1
u596	i1171	4
u596	i1174	1
u596	i1178	3
u596	i1181	3
u596	i1184	2
u596	i1189	4
u596	i1199	3
u596	i1209	3
u596	i1211	5
u596	i1215	4
u596	i1217	4
u596	i1218	5
u596	i1230	5
u596	i1232	4
u596	i1239	4
u596	i1259	5
u596	i1272	2
u596	i1281	5
u596	i1284	5
u596	i1290	5
u596	i1291	4
u596	i1292	3
u596	i1298	4
u596	i1304	4
u596	i1305	3
u596	i1308	3
u596	i1315	2
u596	i1319	5
u596	i1322	4
u596	i1330	4
u596	i1356	4
u596	i1376	4
u596	i1394	5
u596	i1397	4
u596	i1398	1
u596	i1404	5
u596	i1416	4
u596	i1430	3
u596	i1431	5
u596	i1432	5
u596	i1434	4
u596	i1435	5
u596	i1436	4
u596	i1438	5
u596	i1439	4
u596	i1441	3
u596	i1442	4
u596	i1445	5
u596	i1459	5
u596	i1472	5
u596	i1475	5
u596	i1476	4
u596	i1477	2
u596	i1488	3
u596	i1497	3
u596	i1498	3
u596	i1503	5
u596	i1511	4
u596	i1529	5
u596	i1541	4
u596	i1545	4
u596	i1551	2
u596	i1563	4
u596	i1567	3
u596	i1570	4
u596	i1575	5
u596	i1577	4
u596	i1587	2
u596	i1602	5
u596	i1603	4
u596	i1604	4
u596	i1613	3
u596	i1626	3
u596	i1628	4
u596	i1645	5
u596	i1666	5
u596	i1667	5
u596	i1669	4
u596	i1670	4
u596	i1671	5
u596	i1672	3
u596	i1678	5
u596	i1701	5
u596	i1702	5
u596	i1703	5
u596	i1704	4
u596	i1712	4
u596	i1714	3
u596	i1721	4
u596	i1727	3
u596	i1750	4
u596	i1754	5
u596	i1755	2
u596	i1761	4
u596	i1768	5
u596	i1769	5
u596	i1773	5
u596	i1788	4
u596	i1796	5
u596	i1803	5
u596	i1809	4
u596	i1810	4
u596	i1811	2
u596	i1813	4
u596	i1816	4
u596	i1820	4
u596	i1821	3
u596	i1823	2
u596	i1826	5
u596	i1832	3
u596	i1837	3
u596	i1853	4
u596	i1856	1
u596	i1858	4
u596	i1859	2
u596	i1862	4
u596	i1863	4
u596	i1864	3
u596	i1866	3
u596	i1872	3
u596	i1883	4
u596	i1885	3
u596	i1886	2
u596	i1894	3
u596	i1897	4
u596	i1898	5
u596	i1900	4
u596	i1905	5
u596	i1914	3
u596	i1916	3
u596	i1917	5
u596	i1923	4
u596	i1936	3
u596	i1940	3
u596	i1949	4
u596	i1960	5
u596	i1979	3
u596	i1985	4
u596	i1986	4
u596	i2014	5
u596	i2018	5
u596	i2031	5
u596	i2032	3
u596	i2035	3
u596	i2038	5
u596	i2039	3
u596	i2044	2
u596	i2067	4
u596	i2084	2
u596	i2089	4
u596	i2097	5
u596	i2100	2
u596	i2103	5
u596	i2108	3
u596	i2110	5
u596	i2122	5
u596	i2156	5
u596	i2157	4
u596	i2174	4
u596	i2191	4
u596	i2192	5
u596	i2193	5
u596	i2195	5
u596	i2203	3
u596	i2218	4
u596	i2220	5
u596	i2221	3
u596	i2222	4
u596	i2225	3
u596	i2236	4
u596	i2238	5
u596	i2248	4
u596	i2252	4
u596	i2254	5
u596	i2256	4
u596	i2276	5
u596	i2282	4
u596	i2286	3
u596	i2290	4
u596	i2292	5
u596	i2293	5
u596	i2308	4
u596	i2314	4
u596	i2315	5
u596	i2318	5
u596	i3268	3
u596	i3673	5
u597	i899	2
u597	i3141	1
u597	i3194	1
u597	i3614	4
u597	i3854	4
u597	i5160	1
u597	i6242	5
u597	i6638	5
u597	i8132	5
u597	i8210	5
u597	i8416	2
u597	i8504	5
u597	i8516	5
u597	i8709	5
u597	i8803	5
u598	i0	3
u598	i1	2
u598	i2	1
u598	i5	4
u598	i6	2
u598	i8	1
u598	i9	3
u598	i10	2
u598	i11	1
u598	i14	1
u598	i15	3
u598	i16	3
u598	i17	3
u598	i18	3
u598	i19	1
u598	i20	4
u598	i22	1
u598	i23	2
u598	i28	3
u598	i30	2
u598	i31	3
u598	i37	2
u598	i40	2
u598	i43	4
u598	i47	3
u598	i51	2
u598	i53	2
u598	i58	2
